timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5
3782.504000,-0.201400,0.109987,0.200007,1.350280,2.819997,0.000165
3782.512000,-0.201524,0.109988,0.199995,1.350241,2.820006,0.000269
3782.520000,-0.201650,0.109985,0.200005,1.350254,2.820035,0.000154
3782.528000,-0.201770,0.109987,0.199978,1.350209,2.819940,0.000248
3782.536000,-0.201910,0.109989,0.199990,1.350311,2.819943,0.000184
3782.544000,-0.202064,0.109993,0.200010,1.350337,2.820046,0.000221
3782.552000,-0.202201,0.109999,0.200007,1.350218,2.820101,0.000213
3782.560000,-0.202351,0.110009,0.200008,1.350277,2.820099,0.000333
3782.568000,-0.202507,0.110020,0.200010,1.350313,2.820049,0.000407
3782.576000,-0.202651,0.110019,0.199991,1.350235,2.819976,0.000432
3782.584000,-0.202831,0.110017,0.200004,1.350351,2.819965,0.000393
3782.592000,-0.202994,0.110014,0.199996,1.350293,2.819973,0.000377
3782.600000,-0.203172,0.110017,0.199997,1.350280,2.819952,0.000385
3782.608000,-0.203358,0.110010,0.200010,1.350245,2.820014,0.000344
3782.616000,-0.203539,0.110024,0.200016,1.350333,2.819986,0.000301
3782.624000,-0.203730,0.110018,0.200021,1.350193,2.820128,0.000260
3782.632000,-0.203926,0.110016,0.200013,1.350253,2.820085,0.000260
3782.640000,-0.204112,0.110024,0.200011,1.350303,2.820021,0.000276
3782.648000,-0.204317,0.110022,0.200004,1.350270,2.819999,0.000248
3782.656000,-0.204530,0.110019,0.200005,1.350218,2.819983,0.000305
3782.664000,-0.204732,0.110026,0.200008,1.350212,2.819977,0.000279
3782.672000,-0.204954,0.110036,0.200003,1.350161,2.820003,0.000326
3782.680000,-0.205172,0.110038,0.200008,1.350127,2.820022,0.000290
3782.688000,-0.205391,0.110039,0.200005,1.350244,2.819969,0.000256
3782.696000,-0.205627,0.110037,0.200018,1.350180,2.820056,0.000203
3782.704000,-0.205865,0.110046,0.200023,1.350240,2.820057,0.000210
3782.712000,-0.206102,0.110049,0.200019,1.350232,2.820088,0.000199
3782.720000,-0.206343,0.110049,0.200017,1.350158,2.820071,0.000220
3782.728000,-0.206603,0.110050,0.200030,1.350228,2.820135,0.000160
3782.736000,-0.206862,0.110060,0.200028,1.350247,2.820139,0.000198
3782.744000,-0.207119,0.110057,0.200025,1.350287,2.820097,0.000137
3782.752000,-0.207381,0.110067,0.200048,1.350339,2.820169,0.000075
3782.760000,-0.207645,0.110068,0.200045,1.350209,2.820251,0.000129
3782.768000,-0.207914,0.110074,0.200022,1.350127,2.820172,0.000215
3782.776000,-0.208187,0.110074,0.200033,1.350183,2.820165,0.000186
3782.784000,-0.208460,0.110080,0.200019,1.350259,2.820070,0.000189
3782.792000,-0.208747,0.110094,0.200021,1.350293,2.820102,0.000243
3782.800000,-0.209052,0.110085,0.200031,1.350148,2.820196,0.000229
3782.808000,-0.209345,0.110086,0.200029,1.350130,2.820206,0.000190
3782.816000,-0.209657,0.110099,0.200048,1.350240,2.820226,0.000101
